Date,gage,Flow,Flow_cms
1987-07-04,02264000,5.7,0.1614060279
1987-07-05,02264000,4.4,0.12459412680000001
1987-07-06,02264000,3.3,0.09344559509999999
1987-07-07,02264000,2.6,0.0736238022
1987-07-08,02264000,2.1,0.0594653787
1987-07-09,02264000,1.6,0.0453069552
1987-07-10,02264000,1.3,0.0368119011
1987-07-11,02264000,1,0.028316847
1987-07-12,02264000,0.8,0.0226534776
1987-07-13,02264000,0.7,0.0198217929
1987-07-14,02264000,0.73,0.02067129831
1987-07-15,02264000,0.61,0.01727327667
1987-07-16,02264000,0.64,0.01812278208
1987-07-17,02264000,0.78,0.02208714066
1987-07-18,02264000,0.9,0.0254851623
1987-07-19,02264000,1.2,0.0339802164
1987-07-20,02264000,2.5,0.0707921175
1987-07-21,02264000,2.5,0.0707921175
1987-07-22,02264000,2.1,0.0594653787
1987-07-23,02264000,1.6,0.0453069552
1987-07-24,02264000,1.3,0.0368119011
1987-07-25,02264000,1.2,0.0339802164
1987-07-26,02264000,1.9,0.053802009299999995
1987-07-27,02264000,1.7,0.048138639899999995
1987-07-28,02264000,2,0.056633694
1987-07-29,02264000,2.8,0.0792871716
1987-07-30,02264000,2.1,0.0594653787
1987-07-31,02264000,2.2,0.062297063400000005
1987-08-01,02264000,2.9,0.0821188563
1987-08-02,02264000,2.7,0.07645548690000001
1987-08-03,02264000,2.3,0.0651287481
1987-08-04,02264000,1.9,0.053802009299999995
1987-08-05,02264000,1.5,0.042475270499999995
1987-08-06,02264000,1.2,0.0339802164
1987-08-07,02264000,0.96,0.02718417312
1987-08-08,02264000,0.75,0.021237635249999998
1987-08-09,02264000,0.64,0.01812278208
1987-08-10,02264000,0.54,0.01529109738
1987-08-11,02264000,0.57,0.01614060279
1987-08-12,02264000,0.75,0.021237635249999998
1987-08-13,02264000,0.64,0.01812278208
1987-08-14,02264000,0.62,0.017556445139999998
1987-08-15,02264000,0.68,0.01925545596
1987-08-16,02264000,0.58,0.016423771259999997
1987-08-17,02264000,0.43,0.01217624421
1987-08-18,02264000,0.33,0.00934455951
1987-08-19,02264000,1.4,0.0396435858
1987-08-20,02264000,4.8,0.1359208656
1987-08-21,02264000,9.7,0.2746734159
1987-08-22,02264000,7.4,0.2095446678
1987-08-23,02264000,5.6,0.1585743432
1987-08-24,02264000,4.1,0.11609907269999999
1987-08-25,02264000,2.9,0.0821188563
1987-08-26,02264000,2.2,0.062297063400000005
1987-08-27,02264000,1.8,0.0509703246
1987-08-28,02264000,1.5,0.042475270499999995
1987-08-29,02264000,1.2,0.0339802164
1987-08-30,02264000,0.98,0.027750510059999997
1987-08-31,02264000,0.79,0.022370309130000002
1987-09-01,02264000,0.66,0.01868911902
1987-09-02,02264000,0.61,0.01727327667
1987-09-03,02264000,1.9,0.053802009299999995
1987-09-04,02264000,9.8,0.2775051006
1987-09-05,02264000,13,0.368119011
1987-09-06,02264000,9.9,0.2803367853
1987-09-07,02264000,8,0.226534776
1987-09-08,02264000,6.6,0.18689119019999997
1987-09-09,02264000,5.9,0.1670693973
1987-09-10,02264000,7.5,0.2123763525
1987-09-11,02264000,6.8,0.19255455959999998
1987-09-12,02264000,6.3,0.1783961361
1987-09-13,02264000,6.8,0.19255455959999998
1987-09-14,02264000,6.7,0.1897228749
1987-09-15,02264000,6.2,0.1755644514
1987-09-16,02264000,6.1,0.17273276669999998
1987-09-17,02264000,5.9,0.1670693973
1987-09-18,02264000,5.5,0.1557426585
1987-09-19,02264000,5.5,0.1557426585
1987-09-20,02264000,5.3,0.15007928909999999
1987-09-21,02264000,5.2,0.1472476044
1987-09-22,02264000,5.1,0.14441591969999998
1987-09-23,02264000,4.7,0.1330891809
1987-09-24,02264000,4.6,0.1302574962
1987-09-25,02264000,4.5,0.12742581149999999
1987-09-26,02264000,4.5,0.12742581149999999
1987-09-27,02264000,5.7,0.1614060279
1987-09-28,02264000,5.3,0.15007928909999999
1987-09-29,02264000,4.9,0.1387525503
1987-09-30,02264000,4.8,0.1359208656
1987-10-01,02264000,3.5,0.0991089645
1987-10-02,02264000,2.8,0.0792871716
1987-10-03,02264000,2.4,0.0679604328
1987-10-04,02264000,2,0.056633694
1987-10-05,02264000,1.6,0.0453069552
1987-10-06,02264000,1.4,0.0396435858
1987-10-07,02264000,1.1,0.031148531700000003
1987-10-08,02264000,0.91,0.02576833077
1987-10-09,02264000,0.78,0.02208714066
1987-10-10,02264000,1,0.028316847
1987-10-11,02264000,4,0.113267388
1987-10-12,02264000,6.8,0.19255455959999998
1987-10-13,02264000,5.8,0.1642377126
1987-10-14,02264000,4.9,0.1387525503
1987-10-15,02264000,4.1,0.11609907269999999
1987-10-16,02264000,3.2,0.0906139104
1987-10-17,02264000,2.9,0.0821188563
1987-10-18,02264000,2.5,0.0707921175
1987-10-19,02264000,2.2,0.062297063400000005
1987-10-20,02264000,2,0.056633694
1987-10-21,02264000,1.7,0.048138639899999995
1987-10-22,02264000,1.4,0.0396435858
1987-10-23,02264000,1.2,0.0339802164
1987-10-24,02264000,1.1,0.031148531700000003
1987-10-25,02264000,0.95,0.026901004649999997
1987-10-26,02264000,0.84,0.02378615148
1987-10-27,02264000,0.79,0.022370309130000002
1987-10-28,02264000,0.71,0.020104961369999997
1987-10-29,02264000,0.64,0.01812278208
1987-10-30,02264000,0.56,0.015857434320000002
1987-10-31,02264000,0.48,0.01359208656
1987-11-01,02264000,0.68,0.01925545596
1987-11-02,02264000,0.81,0.02293664607
1987-11-03,02264000,10,0.28316847
1987-11-04,02264000,56,1.585743432
1987-11-05,02264000,40,1.13267388
1987-11-06,02264000,29,0.821188563
1987-11-07,02264000,23,0.651287481
1987-11-08,02264000,19,0.538020093
1987-11-09,02264000,17,0.48138639899999996
1987-11-10,02264000,16,0.453069552
1987-11-11,02264000,16,0.453069552
1987-11-12,02264000,15,0.424752705
1987-11-13,02264000,14,0.396435858
1987-11-14,02264000,14,0.396435858
1987-11-15,02264000,13,0.368119011
1987-11-16,02264000,13,0.368119011
1987-11-17,02264000,14,0.396435858
1987-11-18,02264000,26,0.736238022
1987-11-19,02264000,29,0.821188563
1987-11-20,02264000,39,1.1043570329999999
1987-11-21,02264000,35,0.991089645
1987-11-22,02264000,31,0.8778222569999999
1987-11-23,02264000,28,0.792871716
1987-11-24,02264000,26,0.736238022
1987-11-25,02264000,24,0.6796043279999999
1987-11-26,02264000,26,0.736238022
1987-11-27,02264000,59,1.6706939729999999
1987-11-28,02264000,53,1.500792891
1987-11-29,02264000,47,1.330891809
1987-11-30,02264000,43,1.217624421
1987-12-01,02264000,39,1.1043570329999999
1987-12-02,02264000,35,0.991089645
1987-12-03,02264000,32,0.906139104
1987-12-04,02264000,30,0.84950541
1987-12-05,02264000,28,0.792871716
1987-12-06,02264000,25,0.707921175
1987-12-07,02264000,24,0.6796043279999999
1987-12-08,02264000,22,0.622970634
1987-12-09,02264000,21,0.5946537869999999
1987-12-10,02264000,20,0.56633694
1987-12-11,02264000,20,0.56633694
1987-12-12,02264000,19,0.538020093
1987-12-13,02264000,19,0.538020093
1987-12-14,02264000,18,0.5097032459999999
1987-12-15,02264000,19,0.538020093
1987-12-16,02264000,20,0.56633694
1987-12-17,02264000,19,0.538020093
1987-12-18,02264000,18,0.5097032459999999
1987-12-19,02264000,17,0.48138639899999996
1987-12-20,02264000,16,0.453069552
1987-12-21,02264000,15,0.424752705
1987-12-22,02264000,15,0.424752705
1987-12-23,02264000,15,0.424752705
1987-12-24,02264000,14,0.396435858
1987-12-25,02264000,14,0.396435858
1987-12-26,02264000,14,0.396435858
1987-12-27,02264000,14,0.396435858
1987-12-28,02264000,13,0.368119011
1987-12-29,02264000,13,0.368119011
1987-12-30,02264000,13,0.368119011
1987-12-31,02264000,12,0.33980216399999996
1988-01-01,02264000,11,0.311485317
1988-01-02,02264000,11,0.311485317
1988-01-03,02264000,11,0.311485317
1988-01-04,02264000,10,0.28316847
1988-01-05,02264000,10,0.28316847
1988-01-06,02264000,9.7,0.2746734159
1988-01-07,02264000,9.4,0.2661783618
1988-01-08,02264000,9.2,0.2605149924
1988-01-09,02264000,9.4,0.2661783618
1988-01-10,02264000,11,0.311485317
1988-01-11,02264000,11,0.311485317
1988-01-12,02264000,10,0.28316847
1988-01-13,02264000,9.6,0.2718417312
1988-01-14,02264000,9.2,0.2605149924
1988-01-15,02264000,8.9,0.2520199383
1988-01-16,02264000,8.5,0.24069319949999998
1988-01-17,02264000,8.2,0.23219814539999997
1988-01-18,02264000,7.8,0.2208714066
1988-01-19,02264000,7.3,0.2067129831
1988-01-20,02264000,7,0.198217929
1988-01-21,02264000,8.2,0.23219814539999997
1988-01-22,02264000,11,0.311485317
1988-01-23,02264000,10,0.28316847
1988-01-24,02264000,9.9,0.2803367853
1988-01-25,02264000,20,0.56633694
1988-01-26,02264000,23,0.651287481
1988-01-27,02264000,21,0.5946537869999999
1988-01-28,02264000,19,0.538020093
1988-01-29,02264000,18,0.5097032459999999
1988-01-30,02264000,17,0.48138639899999996
1988-01-31,02264000,16,0.453069552
1988-02-01,02264000,16,0.453069552
1988-02-02,02264000,15,0.424752705
1988-02-03,02264000,15,0.424752705
1988-02-04,02264000,14,0.396435858
1988-02-05,02264000,14,0.396435858
1988-02-06,02264000,15,0.424752705
1988-02-07,02264000,15,0.424752705
1988-02-08,02264000,17,0.48138639899999996
1988-02-09,02264000,17,0.48138639899999996
1988-02-10,02264000,16,0.453069552
1988-02-11,02264000,15,0.424752705
1988-02-12,02264000,15,0.424752705
1988-02-13,02264000,14,0.396435858
1988-02-14,02264000,13,0.368119011
1988-02-15,02264000,13,0.368119011
1988-02-16,02264000,16,0.453069552
1988-02-17,02264000,15,0.424752705
1988-02-18,02264000,14,0.396435858
1988-02-19,02264000,14,0.396435858
1988-02-20,02264000,13,0.368119011
1988-02-21,02264000,14,0.396435858
1988-02-22,02264000,14,0.396435858
1988-02-23,02264000,13,0.368119011
1988-02-24,02264000,13,0.368119011
1988-02-25,02264000,12,0.33980216399999996
1988-02-26,02264000,12,0.33980216399999996
1988-02-27,02264000,11,0.311485317
1988-02-28,02264000,11,0.311485317
1988-02-29,02264000,10,0.28316847
1988-03-01,02264000,10,0.28316847
1988-03-02,02264000,9.5,0.2690100465
1988-03-03,02264000,9,0.25485162299999997
1988-03-04,02264000,8.4,0.2378615148
1988-03-05,02264000,9.8,0.2775051006
1988-03-06,02264000,18,0.5097032459999999
1988-03-07,02264000,27,0.764554869
1988-03-08,02264000,25,0.707921175
1988-03-09,02264000,23,0.651287481
1988-03-10,02264000,24,0.6796043279999999
1988-03-11,02264000,21,0.5946537869999999
1988-03-12,02264000,21,0.5946537869999999
1988-03-13,02264000,30,0.84950541
1988-03-14,02264000,41,1.160990727
1988-03-15,02264000,50,1.41584235
1988-03-16,02264000,49,1.387525503
1988-03-17,02264000,45,1.2742581149999999
1988-03-18,02264000,41,1.160990727
1988-03-19,02264000,43,1.217624421
1988-03-20,02264000,47,1.330891809
1988-03-21,02264000,46,1.302574962
1988-03-22,02264000,42,1.1893075739999999
1988-03-23,02264000,39,1.1043570329999999
1988-03-24,02264000,37,1.047723339
1988-03-25,02264000,35,0.991089645
1988-03-26,02264000,32,0.906139104
1988-03-27,02264000,30,0.84950541
1988-03-28,02264000,26,0.736238022
1988-03-29,02264000,26,0.736238022
1988-03-30,02264000,25,0.707921175
1988-03-31,02264000,23,0.651287481
1988-04-01,02264000,22,0.622970634
1988-04-02,02264000,20,0.56633694
1988-04-03,02264000,19,0.538020093
1988-04-04,02264000,18,0.5097032459999999
1988-04-05,02264000,18,0.5097032459999999
1988-04-06,02264000,17,0.48138639899999996
1988-04-07,02264000,16,0.453069552
1988-04-08,02264000,15,0.424752705
1988-04-09,02264000,13,0.368119011
1988-04-10,02264000,13,0.368119011
1988-04-11,02264000,17,0.48138639899999996
1988-04-12,02264000,16,0.453069552
1988-04-13,02264000,15,0.424752705
1988-04-14,02264000,13,0.368119011
1988-04-15,02264000,12,0.33980216399999996
1988-04-16,02264000,11,0.311485317
1988-04-17,02264000,10,0.28316847
1988-04-18,02264000,9.4,0.2661783618
1988-04-19,02264000,8.8,0.24918825360000002
1988-04-20,02264000,8.2,0.23219814539999997
1988-04-21,02264000,7.6,0.21520803719999998
1988-04-22,02264000,7.2,0.2038812984
1988-04-23,02264000,6.7,0.1897228749
1988-04-24,02264000,6.2,0.1755644514
1988-04-25,02264000,5.7,0.1614060279
1988-04-26,02264000,5.4,0.15291097380000002
1988-04-27,02264000,5,0.141584235
1988-04-28,02264000,4.6,0.1302574962
1988-04-29,02264000,4.2,0.1189307574
1988-04-30,02264000,4.7,0.1330891809
1988-05-01,02264000,9,0.25485162299999997
1988-05-02,02264000,8,0.226534776
1988-05-03,02264000,6.8,0.19255455959999998
1988-05-04,02264000,5.9,0.1670693973
1988-05-05,02264000,5.2,0.1472476044
1988-05-06,02264000,4.6,0.1302574962
1988-05-07,02264000,4.1,0.11609907269999999
1988-05-08,02264000,3.5,0.0991089645
1988-05-09,02264000,3,0.08495054099999999
1988-05-10,02264000,2.6,0.0736238022
1988-05-11,02264000,2.4,0.0679604328
1988-05-12,02264000,2.5,0.0707921175
1988-05-13,02264000,4,0.113267388
1988-05-14,02264000,3.3,0.09344559509999999
1988-05-15,02264000,2.8,0.0792871716
1988-05-16,02264000,2.5,0.0707921175
1988-05-17,02264000,2.2,0.062297063400000005
1988-05-18,02264000,1.9,0.053802009299999995
1988-05-19,02264000,1.6,0.0453069552
1988-05-20,02264000,1.4,0.0396435858
1988-05-21,02264000,1.1,0.031148531700000003
1988-05-22,02264000,2.7,0.07645548690000001
1988-05-23,02264000,2.2,0.062297063400000005
1988-05-24,02264000,2.1,0.0594653787
1988-05-25,02264000,3.9,0.1104357033
1988-05-26,02264000,4.2,0.1189307574
1988-05-27,02264000,4.6,0.1302574962
1988-05-28,02264000,3.8,0.10760401859999999
1988-05-29,02264000,3,0.08495054099999999
1988-05-30,02264000,2.5,0.0707921175
1988-05-31,02264000,2.1,0.0594653787
1988-06-01,02264000,1.9,0.053802009299999995
1988-06-02,02264000,1.5,0.042475270499999995
1988-06-03,02264000,1.2,0.0339802164
1988-06-04,02264000,0.99,0.028033678529999998
1988-06-05,02264000,0.9,0.0254851623
1988-06-06,02264000,1.6,0.0453069552
1988-06-07,02264000,1.4,0.0396435858
1988-06-08,02264000,1.3,0.0368119011
1988-06-09,02264000,1,0.028316847
1988-06-10,02264000,1.1,0.031148531700000003
1988-06-11,02264000,1.2,0.0339802164
1988-06-12,02264000,0.91,0.02576833077
1988-06-13,02264000,0.75,0.021237635249999998
1988-06-14,02264000,0.78,0.02208714066
1988-06-15,02264000,0.73,0.02067129831
1988-06-16,02264000,0.6,0.0169901082
1988-06-17,02264000,0.51,0.01444159197
1988-06-18,02264000,0.43,0.01217624421
1988-06-19,02264000,0.36,0.010194064919999999
1988-06-20,02264000,0.31,0.008778222569999999
1988-06-21,02264000,0.28,0.007928717160000001
1988-06-22,02264000,0.36,0.010194064919999999
1988-06-23,02264000,0.57,0.01614060279
1988-06-24,02264000,0.42,0.01189307574
1988-06-25,02264000,0.33,0.00934455951
1988-06-26,02264000,0.27,0.00764554869
1988-06-27,02264000,0.23,0.00651287481
1988-06-28,02264000,0.26,0.00736238022
1988-06-29,02264000,0.25,0.00707921175
1988-06-30,02264000,0.22,0.00622970634
1988-07-01,02264000,0.18,0.0050970324599999995
1988-07-02,02264000,0.17,0.00481386399
1988-07-03,02264000,0.15,0.00424752705
1988-07-04,02264000,0.12,0.00339802164
1988-07-05,02264000,0.1,0.0028316847
1988-07-06,02264000,0.2,0.0056633694
1988-07-07,02264000,0.19,0.00538020093
1988-07-08,02264000,0.15,0.00424752705
1988-07-09,02264000,0.12,0.00339802164
1988-07-10,02264000,0.09,0.0025485162299999998
1988-07-11,02264000,0.09,0.0025485162299999998
1988-07-12,02264000,0.08,0.00226534776
1988-07-13,02264000,0.07,0.0019821792900000003
1988-07-14,02264000,0.35,0.00991089645
1988-07-15,02264000,0.67,0.01897228749
1988-07-16,02264000,0.49,0.013875255029999999
1988-07-17,02264000,0.36,0.010194064919999999
1988-07-18,02264000,0.37,0.01047723339
1988-07-19,02264000,0.55,0.015574265850000001
1988-07-20,02264000,0.57,0.01614060279
1988-07-21,02264000,0.46,0.01302574962
1988-07-22,02264000,0.47,0.013308918089999998
1988-07-23,02264000,1.1,0.031148531700000003
1988-07-24,02264000,3,0.08495054099999999
1988-07-25,02264000,3.9,0.1104357033
1988-07-26,02264000,3.1,0.0877822257
1988-07-27,02264000,2.7,0.07645548690000001
1988-07-28,02264000,2.9,0.0821188563
1988-07-29,02264000,2.5,0.0707921175
1988-07-30,02264000,2.1,0.0594653787
1988-07-31,02264000,1.6,0.0453069552
1988-08-01,02264000,1.3,0.0368119011
1988-08-02,02264000,1.1,0.031148531700000003
1988-08-03,02264000,1.1,0.031148531700000003
1988-08-04,02264000,1.8,0.0509703246
1988-08-05,02264000,1.5,0.042475270499999995
1988-08-06,02264000,1.3,0.0368119011
1988-08-07,02264000,1.2,0.0339802164
1988-08-08,02264000,1,0.028316847
1988-08-09,02264000,0.86,0.02435248842
1988-08-10,02264000,0.78,0.02208714066
1988-08-11,02264000,0.73,0.02067129831
1988-08-12,02264000,0.67,0.01897228749
1988-08-13,02264000,0.59,0.01670693973
1988-08-14,02264000,0.56,0.015857434320000002
1988-08-15,02264000,0.7,0.0198217929
1988-08-16,02264000,0.66,0.01868911902
1988-08-17,02264000,2,0.056633694
1988-08-18,02264000,8.2,0.23219814539999997
1988-08-19,02264000,7.1,0.2010496137
1988-08-20,02264000,5.5,0.1557426585
1988-08-21,02264000,4.8,0.1359208656
1988-08-22,02264000,4.4,0.12459412680000001
1988-08-23,02264000,3.6,0.1019406492
1988-08-24,02264000,2.8,0.0792871716
1988-08-25,02264000,2.5,0.0707921175
1988-08-26,02264000,4,0.113267388
1988-08-27,02264000,14,0.396435858
1988-08-28,02264000,13,0.368119011
1988-08-29,02264000,10,0.28316847
1988-08-30,02264000,7.9,0.2237030913
1988-08-31,02264000,6.5,0.1840595055
1988-09-01,02264000,5.6,0.1585743432
1988-09-02,02264000,4.9,0.1387525503
1988-09-03,02264000,4.3,0.12176244209999999
1988-09-04,02264000,3.7,0.1047723339
1988-09-05,02264000,7,0.198217929
1988-09-06,02264000,25,0.707921175
1988-09-07,02264000,31,0.8778222569999999
1988-09-08,02264000,34,0.9627727979999999
1988-09-09,02264000,48,1.3592086559999998
1988-09-10,02264000,40,1.13267388
1988-09-11,02264000,35,0.991089645
1988-09-12,02264000,32,0.906139104
1988-09-13,02264000,30,0.84950541
1988-09-14,02264000,28,0.792871716
1988-09-15,02264000,26,0.736238022
1988-09-16,02264000,24,0.6796043279999999
1988-09-17,02264000,23,0.651287481
1988-09-18,02264000,23,0.651287481
1988-09-19,02264000,21,0.5946537869999999
1988-09-20,02264000,20,0.56633694
1988-09-21,02264000,20,0.56633694
1988-09-22,02264000,27,0.764554869
1988-09-23,02264000,23,0.651287481
1988-09-24,02264000,19,0.538020093
1988-09-25,02264000,17,0.48138639899999996
1988-09-26,02264000,16,0.453069552
1988-09-27,02264000,15,0.424752705
1988-09-28,02264000,14,0.396435858
1988-09-29,02264000,12,0.33980216399999996
1988-09-30,02264000,11,0.311485317
1988-10-01,02264000,9.9,0.2803367853
1988-10-02,02264000,9,0.25485162299999997
1988-10-03,02264000,15,0.424752705
1988-10-04,02264000,18,0.5097032459999999
1988-10-05,02264000,16,0.453069552
1988-10-06,02264000,14,0.396435858
1988-10-07,02264000,13,0.368119011
1988-10-08,02264000,12,0.33980216399999996
1988-10-09,02264000,10,0.28316847
1988-10-10,02264000,9.1,0.2576833077
1988-10-11,02264000,8,0.226534776
1988-10-12,02264000,7.2,0.2038812984
1988-10-13,02264000,6.3,0.1783961361
1988-10-14,02264000,5.7,0.1614060279
1988-10-15,02264000,5.1,0.14441591969999998
1988-10-16,02264000,4.6,0.1302574962
1988-10-17,02264000,4.2,0.1189307574
1988-10-18,02264000,3.8,0.10760401859999999
1988-10-19,02264000,3.4,0.09627727979999999
1988-10-20,02264000,3.1,0.0877822257
1988-10-21,02264000,2.8,0.0792871716
1988-10-22,02264000,2.6,0.0736238022
1988-10-23,02264000,2.4,0.0679604328
1988-10-24,02264000,2.2,0.062297063400000005
1988-10-25,02264000,2,0.056633694
1988-10-26,02264000,1.8,0.0509703246
1988-10-27,02264000,1.7,0.048138639899999995
1988-10-28,02264000,1.6,0.0453069552
1988-10-29,02264000,1.5,0.042475270499999995
1988-10-30,02264000,1.4,0.0396435858
1988-10-31,02264000,1.3,0.0368119011
1988-11-01,02264000,1.2,0.0339802164
1988-11-02,02264000,1.2,0.0339802164
1988-11-03,02264000,1.1,0.031148531700000003
1988-11-04,02264000,2.3,0.0651287481
1988-11-05,02264000,2.2,0.062297063400000005
1988-11-06,02264000,2.1,0.0594653787
1988-11-07,02264000,1.9,0.053802009299999995
1988-11-08,02264000,1.7,0.048138639899999995
1988-11-09,02264000,1.6,0.0453069552
1988-11-10,02264000,1.5,0.042475270499999995
1988-11-11,02264000,1.4,0.0396435858
1988-11-12,02264000,1.3,0.0368119011
1988-11-13,02264000,1.2,0.0339802164
1988-11-14,02264000,1.2,0.0339802164
1988-11-15,02264000,1.1,0.031148531700000003
1988-11-16,02264000,0.99,0.028033678529999998
1988-11-17,02264000,0.92,0.02605149924
1988-11-18,02264000,0.87,0.02463565689
1988-11-19,02264000,0.8,0.0226534776
1988-11-20,02264000,0.75,0.021237635249999998
1988-11-21,02264000,0.7,0.0198217929
1988-11-22,02264000,1.1,0.031148531700000003
1988-11-23,02264000,54,1.529109738
1988-11-24,02264000,58,1.642377126
1988-11-25,02264000,46,1.302574962
1988-11-26,02264000,38,1.076040186
1988-11-27,02264000,32,0.906139104
1988-11-28,02264000,31,0.8778222569999999
1988-11-29,02264000,29,0.821188563
1988-11-30,02264000,27,0.764554869
1988-12-01,02264000,25,0.707921175
1988-12-02,02264000,23,0.651287481
1988-12-03,02264000,22,0.622970634
1988-12-04,02264000,20,0.56633694
1988-12-05,02264000,19,0.538020093
1988-12-06,02264000,18,0.5097032459999999
1988-12-07,02264000,17,0.48138639899999996
